 1.042555005E+03	 9.478200195E+03
 1.043121438E+03	 9.567799805E+03
 1.043687813E+03	 9.517799805E+03
 1.044254131E+03	 9.463599609E+03
 1.044820391E+03	 9.473799805E+03
 1.045386593E+03	 9.512400391E+03
 1.045952737E+03	 9.482200195E+03
 1.046518824E+03	 9.500000000E+03
 1.047084853E+03	 9.488599609E+03
 1.047650824E+03	 9.467799805E+03
 1.048216738E+03	 9.479200195E+03
 1.048782593E+03	 9.449599609E+03
 1.049348392E+03	 9.443799805E+03
 1.049914132E+03	 9.450400391E+03
 1.050479815E+03	 9.460000000E+03
 1.051045440E+03	 9.429000000E+03
 1.051611007E+03	 9.440400391E+03
 1.052176517E+03	 9.402400391E+03
 1.052741968E+03	 9.410200195E+03
 1.053307363E+03	 9.433200195E+03
 1.053872699E+03	 9.443599609E+03
 1.054437978E+03	 9.389200195E+03
 1.055003199E+03	 9.421599609E+03
 1.055568363E+03	 9.361400391E+03
 1.056133469E+03	 9.404400391E+03
 1.056698517E+03	 9.375799805E+03
 1.057263508E+03	 9.395000000E+03
 1.057828440E+03	 9.352200195E+03
 1.058393316E+03	 9.387200195E+03
 1.058958133E+03	 9.322799805E+03
 1.059522893E+03	 9.365400391E+03
 1.060087596E+03	 9.284599609E+03
 1.060652241E+03	 9.365000000E+03
 1.061216828E+03	 9.308400391E+03
 1.061781357E+03	 9.307000000E+03
 1.062345829E+03	 9.302400391E+03
 1.062910243E+03	 9.249000000E+03
 1.063474600E+03	 9.274799805E+03
 1.064038899E+03	 9.257400391E+03
 1.064603140E+03	 9.256000000E+03
 1.065167324E+03	 9.295200195E+03
 1.065731451E+03	 9.270400391E+03
 1.066295519E+03	 9.314200195E+03
 1.066859530E+03	 9.262200195E+03
 1.067423484E+03	 9.260799805E+03
 1.067987380E+03	 9.278000000E+03
 1.068551218E+03	 9.221400391E+03
 1.069114999E+03	 9.171200195E+03
 1.069678722E+03	 9.260799805E+03
 1.070242388E+03	 9.179000000E+03
 1.070805996E+03	 9.216200195E+03
 1.071369546E+03	 9.206400391E+03
 1.071933039E+03	 9.220000000E+03
 1.072496475E+03	 9.231000000E+03
 1.073059853E+03	 9.179200195E+03
 1.073623173E+03	 9.152000000E+03
 1.074186436E+03	 9.148200195E+03
 1.074749641E+03	 9.141200195E+03
 1.075312789E+03	 9.184599609E+03
 1.075875879E+03	 9.102799805E+03
 1.076438912E+03	 9.182200195E+03
 1.077001887E+03	 9.121599609E+03
 1.077564805E+03	 9.133599609E+03
 1.078127665E+03	 9.122200195E+03
 1.078690468E+03	 9.120200195E+03
 1.079253213E+03	 9.097400391E+03
 1.079815901E+03	 9.066000000E+03
 1.080378531E+03	 9.104799805E+03
 1.080941104E+03	 9.104200195E+03
 1.081503620E+03	 9.037599609E+03
 1.082066077E+03	 9.056400391E+03
 1.082628478E+03	 8.981799805E+03
 1.083190821E+03	 9.048400391E+03
 1.083753106E+03	 9.007400391E+03
 1.084315334E+03	 9.013400391E+03
 1.084877505E+03	 8.967000000E+03
 1.085439618E+03	 9.025200195E+03
 1.086001673E+03	 8.925599609E+03
 1.086563671E+03	 8.988200195E+03
 1.087125612E+03	 8.906599609E+03
 1.087687495E+03	 8.951000000E+03
 1.088249321E+03	 8.913799805E+03
 1.088811090E+03	 9.016599609E+03
 1.089372801E+03	 8.885799805E+03
 1.089934454E+03	 8.970799805E+03
 1.090496050E+03	 8.907000000E+03
 1.091057589E+03	 8.932200195E+03
 1.091619071E+03	 8.846200195E+03
 1.092180495E+03	 8.920799805E+03
 1.092741861E+03	 8.838599609E+03
 1.093303170E+03	 8.904400391E+03
 1.093864422E+03	 8.852599609E+03
 1.094425616E+03	 8.874000000E+03
 1.094986753E+03	 8.818000000E+03
 1.095547833E+03	 8.873400391E+03
 1.096108855E+03	 8.768000000E+03
 1.096669820E+03	 8.812599609E+03
 1.097230728E+03	 8.763000000E+03
 1.097791578E+03	 8.851799805E+03
 1.098352370E+03	 8.748200195E+03
 1.098913106E+03	 8.809799805E+03
 1.099473784E+03	 8.750000000E+03
 1.100034405E+03	 8.853599609E+03
 1.100594968E+03	 8.727799805E+03
 1.101155474E+03	 8.772799805E+03
 1.101715923E+03	 8.696400391E+03
 1.102276314E+03	 8.789599609E+03
 1.102836648E+03	 8.704599609E+03
 1.103396925E+03	 8.868000000E+03
 1.103957144E+03	 8.721599609E+03
 1.104517306E+03	 8.715200195E+03
 1.105077411E+03	 8.601200195E+03
 1.105637459E+03	 8.699000000E+03
 1.106197449E+03	 8.560599609E+03
 1.106757382E+03	 8.677599609E+03
 1.107317257E+03	 8.578400391E+03
 1.107877075E+03	 8.707400391E+03
 1.108436836E+03	 8.575400391E+03
 1.108996540E+03	 8.645000000E+03
 1.109556187E+03	 8.522799805E+03
 1.110115776E+03	 8.643400391E+03
 1.110675308E+03	 8.597799805E+03
 1.111234782E+03	 8.600200195E+03
 1.111794200E+03	 8.528400391E+03
 1.112353560E+03	 8.585000000E+03
 1.112912862E+03	 8.442200195E+03
 1.113472108E+03	 8.652599609E+03
 1.114031296E+03	 8.561799805E+03
 1.114590427E+03	 8.641799805E+03
 1.115149501E+03	 8.524000000E+03
 1.115708518E+03	 8.701599609E+03
 1.116267477E+03	 8.573200195E+03
 1.116826379E+03	 8.685200195E+03
 1.117385224E+03	 8.514400391E+03
 1.117944012E+03	 8.547200195E+03
 1.118502743E+03	 8.432200195E+03
 1.119061416E+03	 8.539000000E+03
 1.119620032E+03	 8.438000000E+03
 1.120178591E+03	 8.525400391E+03
 1.120737092E+03	 8.437799805E+03
 1.121295537E+03	 8.482200195E+03
 1.121853924E+03	 8.415000000E+03
 1.122412254E+03	 8.504400391E+03
 1.122970527E+03	 8.400400391E+03
 1.123528743E+03	 8.483400391E+03
 1.124086901E+03	 8.384200195E+03
 1.124645003E+03	 8.403200195E+03
 1.125203047E+03	 8.363400391E+03
 1.125761034E+03	 8.463799805E+03
 1.126318964E+03	 8.384599609E+03
 1.126876836E+03	 8.443000000E+03
 1.127434652E+03	 8.400200195E+03
 1.127992410E+03	 8.432400391E+03
 1.128550112E+03	 8.356400391E+03
 1.129107756E+03	 8.421599609E+03
 1.129665343E+03	 8.370599609E+03
 1.130222873E+03	 8.426400391E+03
 1.130780345E+03	 8.357799805E+03
 1.131337761E+03	 8.403799805E+03
 1.131895119E+03	 8.332400391E+03
 1.132452421E+03	 8.367200195E+03
 1.133009665E+03	 8.379599609E+03
 1.133566852E+03	 8.377799805E+03
 1.134123982E+03	 8.455599609E+03
 1.134681055E+03	 8.488599609E+03
 1.135238071E+03	 8.400599609E+03
 1.135795030E+03	 8.421799805E+03
 1.136351931E+03	 8.325000000E+03
 1.136908776E+03	 8.384599609E+03
 1.137465563E+03	 8.329200195E+03
 1.138022294E+03	 8.349000000E+03
 1.138578967E+03	 8.366799805E+03
 1.139135583E+03	 8.327599609E+03
 1.139692142E+03	 8.331000000E+03
 1.140248645E+03	 8.328799805E+03
 1.140805090E+03	 8.339400391E+03
 1.141361478E+03	 8.338599609E+03
 1.141917809E+03	 8.361799805E+03
 1.142474083E+03	 8.337000000E+03
 1.143030299E+03	 8.360599609E+03
 1.143586459E+03	 8.337599609E+03
 1.144142562E+03	 8.286599609E+03
 1.144698608E+03	 8.300400391E+03
 1.145254596E+03	 8.336000000E+03
 1.145810528E+03	 8.302799805E+03
 1.146366403E+03	 8.302000000E+03
 1.146922221E+03	 8.317599609E+03
 1.147477981E+03	 8.300000000E+03
 1.148033685E+03	 8.282200195E+03
 1.148589332E+03	 8.316200195E+03
 1.149144921E+03	 8.277000000E+03
 1.149700454E+03	 8.308400391E+03
 1.150255929E+03	 8.277799805E+03
 1.150811348E+03	 8.317200195E+03
 1.151366710E+03	 8.287799805E+03
 1.151922014E+03	 8.307599609E+03
 1.152477262E+03	 8.304000000E+03
 1.153032453E+03	 8.319599609E+03
 1.153587587E+03	 8.301400391E+03
