492.846	109
494.401	96
495.957	105
497.512	115
499.067	114
500.622	116
502.178	112
503.732	103
505.286	116
506.84	119
508.393	106
509.946	96
511.499	120
513.052	106
514.604	103
516.156	101
517.71	104
519.262	98
520.813	110
522.364	100
523.915	101
525.463	113
527.013	113
528.563	102
530.113	108
531.662	107
533.212	118
534.76	112
536.309	106
537.858	107
539.406	108
540.953	104
542.499	102
544.046	111
545.593	101
547.14	88
548.687	105
550.231	111
551.777	115
553.323	91
554.868	105
556.412	92
557.956	116
559.501	115
561.046	113
562.588	104
564.132	100
565.675	114
567.217	95
568.76	94
570.301	107
571.843	97
573.386	108
574.926	92
576.468	107
578.007	110
579.549	108
581.088	102
582.628	100
584.167	113
585.707	99
587.245	109
588.785	102
590.322	110
591.862	111
593.399	106
594.937	139
596.474	163
598.01	425
599.548	318
601.083	114
602.621	100
604.156	110
605.691	122
607.228	102
608.762	104
610.296	116
611.83	110
613.365	113
614.899	103
616.432	100
617.965	112
619.499	106
621.031	113
622.564	88
624.095	116
625.627	102
627.158	93
628.691	98
630.222	113
631.752	115
633.283	94
634.813	116
636.342	111
637.872	84
639.401	110
640.93	154
642.458	119
643.987	110
645.515	97
647.043	112
648.571	98
650.098	96
651.625	100
653.152	122
654.679	137
656.205	118
657.731	115
659.257	115
660.781	109
662.306	103
663.831	103
665.356	87
666.88	109
668.403	102
669.927	109
671.451	112
672.974	112
674.495	108
676.018	106
677.541	99
679.064	112
680.584	98
682.106	113
683.628	116
685.147	110
686.668	104
688.187	88
689.708	101
691.229	101
692.747	104
694.267	104
695.784	92
697.304	103
698.821	112
700.34	118
701.857	117
703.375	106
704.891	104
706.409	108
707.925	110
709.442	104
710.958	106
712.472	106
713.989	94
715.504	102
717.018	108
718.534	121
720.047	106
721.561	123
723.076	114
724.589	129
726.101	293
727.614	222
729.128	134
730.64	110
732.151	110
733.663	105
735.174	114
736.687	110
738.197	112
739.708	121
741.218	178
742.727	380
744.237	154
745.746	106
747.255	103
748.764	113
750.273	113
751.781	123
753.289	109
754.797	109
756.305	90
757.812	121
759.319	102
760.826	111
762.333	126
763.839	111
765.345	110
766.851	114
768.356	128
769.862	100
771.365	121
772.869	125
774.374	130
775.878	110
777.382	123
778.884	122
780.388	122
781.891	116
