1488.8182	42.308956
1488.3485	51.749252
1487.8788	40.4403
1487.4089	35.4403
1486.941	32.749252
1486.4712	47.5
1486.0013	30.308956
1485.5334	47.749252
1485.0635	34.308956
1484.5935	31.308956
1484.1235	46.9403
1483.6555	93.4403
1483.1855	105.30895
1482.7155	54
1482.2454	48.4403
1481.7753	38.4403
1481.3071	42.4403
1480.8369	47.308956
1480.3668	41.9403
1479.8966	33.749252
1479.4283	39.9403
1478.9581	39.308956
1478.4878	41.749252
1478.0176	37.249252
1477.5472	43.308956
1477.0769	40.308956
1476.6085	59.308956
1476.1381	42.749252
1475.6676	44.249252
1475.1973	49.308956
1474.7267	35.308956
1474.2562	42.308956
1473.7858	47.749252
1473.3152	29.940298
1472.8466	37.749252
1472.376	48.249252
1471.9054	51.9403
1471.4347	42.308956
1470.9641	41
1470.4934	44.5
1470.0227	39.308956
1469.5519	46
1469.0812	41.308956
1468.6104	28.308956
1468.1395	45
1467.6687	36.9403
1467.1979	46
1466.7269	42.749252
1466.2561	37.9403
1465.7852	49.308956
1465.3142	48.308956
1464.8431	48.4403
1464.3722	49.9403
1463.9011	40.308956
1463.4301	44.308956
1462.959	36.308956
1462.4879	47.308956
1462.0167	53.308956
1461.5457	57
1461.0745	48.9403
1460.6033	57
1460.132	127.30895
1459.6608	304.74924
1459.1895	1103.5
1458.7181	2706.9404
1458.2468	1700.309
1457.7754	627
1457.3041	306.30896
1456.8326	125
1456.3612	63.308956
1455.8878	64.308952
1455.4164	52
1454.9448	46.9403
1454.4733	52
1454.0017	44.5
1453.5302	43.4403
1453.0586	38.308956
1452.5869	54.9403
1452.1133	39
1451.6416	49.4403
1451.1699	38.308956
1450.6982	43.308956
1450.2264	38.9403
1449.7527	39.9403
1449.2809	55.9403
1448.8091	27.308956
1448.3372	44.4403
1447.8654	41.9403
1447.3915	48.9403
1446.9196	102.4403
1446.4476	67.749252
1445.9756	55.9403
1445.5037	38.308956
1445.0297	46.4403
1444.5576	34.308956
1444.0854	30.249254
1443.6134	41.4403
1443.1393	47.4403
1442.6671	46.9403
1442.1949	33.308956
1441.7208	52.9403
1441.2485	39.5
1440.7764	44.4403
1440.3041	37.308956
1439.8297	37.4403
1439.3574	40.249252
1438.8851	30.940298
1438.4108	48.4403
1437.9384	33.9403
1437.4659	44.4403
1436.9915	35.9403
1436.519	40.4403
1436.0465	36.249252
1435.572	41.4403
1435.0995	38.4403
1434.625	43.9403
1434.1523	49.308956
1433.6797	45.4403
1433.2051	49.9403
1432.7324	36.308956
1432.2578	48.9403
1431.785	41.308956
1431.3123	40
1430.8375	44.4403
1430.3647	38.9403
1429.89	47.5
1429.4171	52.9403
1428.9423	47.4403
1428.4694	49.9403
1427.9965	47.9403
1427.5215	49.308956
1427.0486	55.249252
1426.5736	37.4403
1426.1006	39.9403
1425.6256	39.4403
1425.1525	53.749252
1424.6774	55.4403
1424.2043	51.5
1423.7291	52.9403
1423.256	42.4403
1422.7809	54.308956
1422.3076	58.9403
1421.8324	39
1421.3591	39.249252
1420.8838	41.9403
1420.4086	50
1419.9352	44.749252
1419.4598	42.4403
1418.9865	49.4403
1418.5111	48
1418.0376	40.9403
1417.5621	48.9403
1417.0867	33.4403
1416.6132	41.4403
1416.1377	38.9403
1415.6641	35.9403
1415.1885	38.9403
1414.7129	44.4403
1414.2393	52
1413.7637	41.5
1413.288	39.4403
1412.8142	50.9403
1412.3385	45.4403
1411.8647	52.9403
1411.3889	48.4403
1410.9132	43.308956
1410.4393	52.4403
1409.9635	49.9403
1409.4875	42.749252
1409.0117	31.308956
1408.5377	50.5
1408.0618	51.4403
1407.5858	46.5
1407.1118	52
1406.6357	46.9403
