1058.382733	775.0
1058.949625	780.333313
1059.516457	769.333313
1060.083231	778.333313
1060.649945	768.0
1061.2166	771.0
1061.783197	764.666687
1062.349734	767.0
1062.916211	760.333313
1063.48263	760.333313
1064.04899	765.0
1064.61529	756.0
1065.181532	766.0
1065.747714	757.666687
1066.313837	759.0
1066.879901	751.333313
1067.445906	754.0
1068.011852	754.0
1068.577739	752.666687
1069.143567	758.666687
1069.709336	751.0
1070.275046	750.666687
1070.840696	749.666687
1071.406288	747.666687
1071.97182	744.333313
1072.537294	747.666687
1073.102708	749.666687
1073.668064	744.666687
1074.23336	747.0
1074.798598	746.333313
1075.363776	745.0
1075.928896	746.333313
1076.493956	747.0
1077.058957	752.666687
1077.6239	745.0
1078.188783	743.0
1078.753607	745.333313
1079.318373	748.0
1079.883079	745.0
1080.447727	743.333313
1081.012315	746.666687
1081.576845	745.0
1082.141315	742.666687
1082.705727	742.333313
1083.270079	737.333313
1083.834373	744.333313
1084.398608	740.0
1084.962784	742.0
1085.5269	739.333313
1086.090958	745.333313
1086.654957	740.0
1087.218897	737.0
1087.782779	740.0
1088.346601	747.333313
1088.910364	743.333313
1089.474069	736.666687
1090.037714	738.333313
1090.601301	736.333313
1091.164829	738.333313
1091.728298	740.666687
1092.291708	737.666687
1092.855059	738.666687
1093.418351	732.666687
1093.981584	736.666687
1094.544759	737.666687
1095.107875	736.666687
1095.670932	735.0
1096.23393	740.666687
1096.796869	734.0
1097.359749	735.666687
1097.92257	740.0
1098.485333	734.666687
1099.048037	742.0
1099.610682	734.0
1100.173268	734.0
1100.735796	732.0
1101.298264	740.0
1101.860674	733.666687
1102.423025	730.666687
1102.985317	732.333313
1103.547551	731.666687
1104.109725	731.666687
1104.671841	738.666687
1105.233898	736.0
1105.795897	731.0
1106.357836	735.666687
1106.919717	734.0
1107.481539	734.0
1108.043302	731.666687
1108.605007	733.0
1109.166653	730.666687
1109.72824	729.666687
1110.289768	734.333313
1110.851238	728.0
1111.412649	732.666687
1111.974001	734.333313
1112.535294	735.666687
1113.096529	739.0
1113.657705	734.666687
