1042.452273	753.7999878
1043.018714	755.5999756
1043.585098	758.5999756
1044.151424	757.7999878
1044.717692	756.0
1045.283903	755.4000244
1045.850056	758.4000244
1046.416151	757.7999878
1046.982188	752.2000122
1047.548167	751.4000244
1048.114089	755.4000244
1048.679953	749.2000122
1049.24576	752.0
1049.811509	745.7999878
1050.3772	750.2000122
1050.942833	746.5999756
1051.508408	749.7999878
1052.073926	745.5999756
1052.639387	751.0
1053.204789	746.7999878
1053.770134	748.0
1054.335421	740.5999756
1054.900651	751.0
1055.465823	743.4000244
1056.030937	741.7999878
1056.595993	743.0
1057.160992	744.0
1057.725934	743.7999878
1058.290817	747.0
1058.855643	743.7999878
1059.420411	747.0
1059.985122	745.4000244
1060.549775	748.2000122
1061.114371	746.0
1061.678908	741.2000122
1062.243389	743.7999878
1062.807811	741.0
1063.372176	744.0
1063.936483	747.0
1064.500733	738.5999756
1065.064925	742.7999878
1065.62906	742.2000122
1066.193137	743.2000122
1066.757156	747.4000244
1067.321118	743.2000122
1067.885022	740.5999756
1068.448869	745.2000122
1069.012658	749.7999878
1069.57639	745.2000122
1070.140063	743.4000244
1070.70368	743.7999878
1071.267239	737.0
1071.83074	740.2000122
1072.394184	751.0
1072.95757	748.7999878
1073.520899	741.4000244
1074.08417	742.0
1074.647383	740.7999878
1075.21054	741.0
1075.773638	739.5999756
1076.336679	738.0
1076.899663	741.7999878
1077.462589	745.4000244
1078.025457	742.5999756
1078.588268	740.2000122
1079.151022	737.4000244
1079.713718	743.2000122
1080.276356	746.4000244
1080.838937	744.2000122
1081.401461	741.2000122
1081.963927	739.7999878
1082.526336	744.5999756
1083.088687	738.2000122
1083.650981	746.4000244
1084.213217	746.2000122
1084.775396	743.5999756
1085.337517	744.7999878
1085.899581	741.7999878
1086.461587	742.7999878
1087.023536	738.7999878
1087.585428	741.7999878
1088.147262	744.0
1088.709039	742.0
1089.270758	741.7999878
1089.83242	742.5999756
1090.394024	748.0
1090.955571	738.7999878
1091.517061	746.2000122
1092.078493	740.7999878
1092.639868	740.2000122
1093.201185	744.4000244
1093.762445	745.2000122
1094.323648	743.5999756
1094.884793	742.5999756
1095.445881	742.7999878
1096.006911	738.2000122
1096.567884	741.5999756
1097.1288	747.0
1097.689659	744.4000244
1098.25046	744.4000244
1098.811203	739.4000244
1099.37189	738.2000122
1099.932518	748.2000122
1100.49309	739.5999756
1101.053604	744.2000122
1101.614061	745.7999878
1102.174461	741.4000244
1102.734803	744.5999756
1103.295088	735.7999878
1103.855316	743.7999878
1104.415486	744.0
1104.975599	739.4000244
1105.535655	742.7999878
1106.095653	744.2000122
1106.655594	743.2000122
1107.215478	742.0
1107.775305	743.7999878
1108.335074	746.0
1108.894786	743.7999878
1109.45444	743.4000244
1110.014038	746.4000244
1110.573578	743.2000122
1111.133061	742.2000122
1111.692486	748.4000244
1112.251854	743.2000122
1112.811165	745.2000122
