1040.88	1069.33
1041.35	1063
1041.81	1069.67
1042.27	1059.33
1042.73	1070.67
1043.2	1066.67
1043.66	1062
1044.12	1065.33
1044.59	1069.33
1045.05	1068
1045.51	1066
1045.97	1072.33
1046.43	1062.67
1046.9	1070.33
1047.36	1058.33
1047.82	1069.33
1048.29	1070.33
1048.75	1060
1049.21	1062.67
1049.67	1068.67
1050.14	1067
1050.6	1063.67
1051.06	1071.67
1051.52	1070.67
1051.98	1073.33
1052.45	1067.67
1052.91	1067.33
1053.37	1068
1053.83	1072.67
1054.29	1069
1054.76	1069.33
1055.22	1072
1055.68	1071
1056.14	1072
1056.6	1074.33
1057.06	1070.67
1057.53	1075
1057.99	1076.67
1058.45	1083.33
1058.91	1083.33
1059.37	1072.67
1059.83	1087.67
1060.3	1081.67
1060.76	1088
1061.22	1090.67
1061.68	1085
1062.14	1097
1062.6	1096
1063.06	1109
1063.52	1109.67
1063.99	1109.67
1064.45	1113.67
1064.91	1112.67
1065.37	1106.33
1065.83	1126.33
1066.29	1112.33
1066.75	1116.67
1067.21	1110
1067.67	1105.33
1068.14	1101
1068.6	1098
1069.06	1085.67
1069.52	1092.33
1069.98	1081.33
1070.44	1088
1070.9	1087
1071.36	1081.33
1071.82	1081
1072.28	1085.33
1072.74	1082.67
1073.2	1075
1073.66	1079.67
1074.12	1078.67
1074.58	1080.33
1075.05	1073.67
1075.51	1074.67
1075.97	1078
1076.43	1075
1076.89	1077.33
1077.35	1082
1077.81	1085
1078.27	1090.67
1078.73	1084
1079.19	1088
1079.65	1090.33
1080.11	1086.67
1080.57	1096.67
1081.03	1103.33
1081.49	1101
1081.95	1101.67
1082.41	1109
1082.87	1100
1083.33	1096.67
1083.79	1092.33
1084.25	1092.33
1084.71	1085.33
1085.16	1074.33
1085.62	1068.67
1086.08	1074
1086.54	1072.67
1087	1072
1087.46	1076.33
1087.92	1076.33
1088.38	1072
1088.84	1069
1089.3	1069.67
1089.76	1069.67
1090.22	1068.67
1090.68	1069
1091.14	1069
1091.6	1069.33
1092.06	1067
1092.51	1061
1092.97	1066.67
1093.43	1065
1093.89	1062
1094.35	1063
1094.81	1067
1095.27	1064.67
1095.73	1057.33
1096.19	1061
1096.64	1061
1097.1	1070
1097.56	1058.33
1098.02	1063.67
1098.48	1065.33
1098.94	1054.33
1099.4	1064.33
1099.85	1067.67
1100.31	1059.33
1100.77	1060.33
1101.23	1062.67
1101.69	1066.33
1102.15	1067.67
1102.61	1064
1103.06	1059.33
1103.52	1068.67
1103.98	1066
1104.44	1066
1104.9	1056.33
1105.35	1054.33
1105.81	1059.67
1106.27	1060.33
1106.73	1064.33
1107.19	1063.33
1107.64	1071
1108.1	1069
1108.56	1066
1109.02	1060
1109.48	1064
1109.93	1070.33
1110.39	1060.67
1110.85	1058.33
1111.31	1060.67
1111.77	1057
1112.22	1064
1112.68	1063.33
1113.14	1063.67
1113.6	1064.67
1114.05	1060.67
1114.51	1067.33
1114.97	1059.33
1115.43	1065
1115.88	1059
1116.34	1060.33
1116.8	1059
1117.25	1058
1117.71	1058.33
1118.17	1061.33
1118.63	1063.33
1119.08	1055.33
1119.54	1057.67
1120	1062
1120.45	1061
1120.91	1058.33
1121.37	1055
1121.82	1058.33
1122.28	1064
1122.74	1060.67
1123.19	1055
1123.65	1062
1124.11	1059.67
1124.56	1062
1125.02	1060.33
1125.48	1062.67
1125.93	1066
1126.39	1064
1126.85	1065.67
1127.3	1066.67
1127.76	1061.67
1128.22	1062.67
1128.67	1059
1129.13	1061.33
1129.59	1064.33
1130.04	1046.67
1130.5	1055.33
1130.95	1061.67
1131.41	1061.33
1131.87	1066
1132.32	1064
1132.78	1055
1133.24	1063.67
1133.69	1053
1134.15	1062.33
1134.6	1062.67
1135.06	1062
1135.51	1067
1135.97	1060.33
1136.43	1063.33
1136.88	1059.67
1137.34	1058.67
1137.79	1061
1138.25	1064.33
1138.71	1061.33
1139.16	1069
1139.62	1067.67
1140.07	1061
1140.53	1061.33
1140.98	1065.67
1141.44	1073
1141.89	1063.33
1142.35	1065
1142.8	1061.67
1143.26	1065.67
1143.71	1067.33
1144.17	1067.33
1144.62	1062.33
1145.08	1068
1145.54	1065.67
1145.99	1068
1146.45	1066
1146.9	1065.67
1147.35	1067.33
1147.81	1074.33
1148.27	1072
1148.72	1070.67
1149.18	1073.33
1149.63	1075.67
1150.08	1067
1150.54	1076
1150.99	1082.67
1151.45	1070
1151.9	1069.67
1152.36	1083
1152.81	1080.33
1153.27	1084.67
1153.72	1087.33
1154.18	1098.33
1154.63	1086.67
1155.08	1103
1155.54	1097.67
1155.99	1109
1156.45	1102.67
1156.9	1106.67
1157.35	1118.67
1157.81	1116.67
1158.26	1130.67
1158.72	1126
1159.17	1140.67
1159.63	1147
1160.08	1144
1160.53	1143
1160.99	1142.67
1161.44	1136.33
1161.9	1138.67
1162.35	1129.33
1162.8	1118.67
1163.26	1124
1163.71	1108
1164.16	1101
1164.62	1100.33
1165.07	1096.33
1165.53	1091.67
1165.98	1088
1166.43	1083.67
1166.89	1089.33
1167.34	1081
1167.79	1076.67
1168.25	1084.67
1168.7	1072.67
1169.15	1068.67
1169.61	1069.33
1170.06	1068.67
1170.51	1067.33
1170.97	1071.67
1171.42	1061
1171.87	1064.33
1172.33	1070.33
1172.78	1059.33
1173.23	1064
1173.69	1067
1174.14	1062.67
1174.59	1062
1175.04	1065
1175.5	1063
1175.95	1064
1176.4	1061.67
1176.86	1065
1177.31	1060.67
1177.76	1063.33
1178.21	1055.33
1178.67	1055.33
