1057.815782	837.5999756
1058.382733	833.2000122
1058.949625	835.5999756
1059.516457	835.7999878
1060.083231	827.0
1060.649945	830.2000122
1061.2166	837.2000122
1061.783197	834.2000122
1062.349734	835.0
1062.916211	832.7999878
1063.48263	836.0
1064.04899	833.4000244
1064.61529	836.0
1065.181532	831.4000244
1065.747714	834.0
1066.313837	830.0
1066.879901	830.5999756
1067.445906	822.4000244
1068.011852	823.5999756
1068.577739	824.0
1069.143567	826.2000122
1069.709336	836.0
1070.275046	829.5999756
1070.840696	822.5999756
1071.406288	827.2000122
1071.97182	826.7999878
1072.537294	823.4000244
1073.102708	827.0
1073.668064	828.0
1074.23336	827.4000244
1074.798598	829.5999756
1075.363776	825.2000122
1075.928896	823.4000244
1076.493956	826.5999756
1077.058957	830.2000122
1077.6239	819.4000244
1078.188783	822.2000122
1078.753607	823.0
1079.318373	828.2000122
1079.883079	820.7999878
1080.447727	821.4000244
1081.012315	824.0
1081.576845	828.0
1082.141315	824.7999878
1082.705727	832.2000122
1083.270079	828.7999878
1083.834373	822.2000122
1084.398608	825.5999756
1084.962784	822.5999756
1085.5269	820.5999756
1086.090958	827.0
1086.654957	824.7999878
1087.218897	819.5999756
1087.782779	825.7999878
1088.346601	828.2000122
1088.910364	829.7999878
1089.474069	817.5999756
1090.037714	815.7999878
1090.601301	824.2000122
1091.164829	829.2000122
1091.728298	815.5999756
1092.291708	824.7999878
1092.855059	827.0
1093.418351	819.2000122
1093.981584	822.2000122
1094.544759	822.5999756
1095.107875	820.2000122
1095.670932	824.2000122
1096.23393	819.0
1096.796869	824.2000122
1097.359749	821.4000244
1097.92257	823.0
1098.485333	815.0
1099.048037	823.7999878
1099.610682	826.0
1100.173268	828.2000122
1100.735796	820.5999756
1101.298264	820.5999756
1101.860674	827.4000244
1102.423025	814.2000122
1102.985317	827.2000122
1103.547551	825.7999878
1104.109725	817.4000244
1104.671841	819.4000244
1105.233898	821.4000244
1105.795897	819.4000244
1106.357836	831.5999756
1106.919717	814.2000122
1107.481539	826.2000122
1108.043302	821.4000244
1108.605007	819.4000244
1109.166653	819.7999878
1109.72824	822.4000244
1110.289768	824.5999756
1110.851238	825.2000122
1111.412649	820.4000244
1111.974001	819.2000122
1112.535294	822.0
1113.096529	823.0
1113.657705	817.7999878
1114.218823	824.4000244
1114.779881	827.4000244
1115.340881	821.4000244
1115.901823	825.5999756
1116.462705	826.2000122
1117.023529	823.4000244
1117.584295	824.4000244
1118.145001	824.0
1118.705649	821.2000122
1119.266239	821.5999756
1119.826769	828.5999756
1120.387241	827.4000244
1120.947655	827.0
1121.508009	817.4000244
1122.068305	826.4000244
1122.628543	825.4000244
1123.188722	828.7999878
1123.748842	824.5999756
1124.308904	818.7999878
1124.868907	833.5999756
1125.428851	826.0
1125.988737	828.5999756
1126.548564	823.0
1127.108333	823.4000244
1127.668043	824.2000122
1128.227694	825.7999878
1128.787287	823.4000244
1129.346821	829.7999878
1129.906297	824.0
1130.465714	822.0
1131.025073	822.0
1131.584373	830.2000122
1132.143615	828.0
1132.702797	827.5999756
1133.261922	826.5999756
1133.820988	825.5999756
1134.379995	827.2000122
1134.938944	820.4000244
1135.497834	824.5999756
1136.056666	824.4000244
1136.615439	824.0
1137.174154	826.2000122
1137.73281	828.7999878
1138.291408	825.4000244
1138.849948	829.2000122
1139.408428	831.7999878
1139.966851	826.2000122
1140.525214	824.7999878
1141.08352	821.5999756
1141.641767	824.7999878
1142.199955	828.5999756
1142.758085	828.5999756
1143.316157	829.4000244
1143.87417	825.2000122
1144.432124	825.5999756
1144.99002	820.7999878
1145.547858	820.0
1146.105637	831.7999878
1146.663358	835.2000122
1147.221021	831.7999878
1147.778625	826.0
1148.33617	832.4000244
1148.893657	821.5999756
1149.451086	830.7999878
1150.008457	829.5999756
1150.565769	825.7999878
1151.123022	825.2000122
1151.680217	827.5999756
1152.237354	826.4000244
1152.794433	825.0
1153.351453	827.2000122
1153.908414	829.2000122
1154.465318	826.4000244
1155.022163	824.0
1155.578949	821.7999878
1156.135678	822.7999878
1156.692348	828.4000244
1157.248959	825.5999756
1157.805512	834.2000122
1158.362007	829.7999878
1158.918444	822.2000122
1159.474822	827.7999878
1160.031142	827.4000244
1160.587404	826.2000122
1161.143607	829.4000244
1161.699752	822.5999756
1162.255839	821.7999878
1162.811867	828.0
1163.367837	832.4000244
1163.923749	827.0
1164.479603	828.7999878
1165.035398	831.2000122
1165.591135	827.7999878
1166.146814	823.2000122
1166.702434	827.7999878
1167.257997	826.7999878
1167.8135	825.7999878
1168.368946	831.0
1168.924334	824.0
1169.479663	827.2000122
1170.034934	829.2000122
1170.590147	837.2000122
1171.145301	825.2000122
1171.700398	830.7999878
1172.255436	826.5999756
1172.810416	832.0
1173.365337	827.2000122
1173.920201	831.5999756
1174.475006	831.4000244
1175.029753	826.7999878
1175.584442	828.2000122
1176.139073	828.5999756
1176.693645	825.2000122
1177.24816	829.2000122
1177.802616	829.0
1178.357014	836.0
1178.911354	835.2000122
1179.465635	832.2000122
1180.019859	833.2000122
1180.574024	825.2000122
1181.128132	826.5999756
1181.682181	829.7999878
1182.236172	831.2000122
1182.790105	833.4000244
1183.343979	826.4000244
1183.897796	833.0
1184.451555	828.7999878
1185.005255	837.5999756
1185.558897	828.7999878
1186.112481	836.0
1186.666008	835.2000122
1187.219476	833.0
1187.772885	830.0
1188.326237	835.2000122
1188.879531	836.5999756
1189.432767	835.0
1189.985944	831.2000122
1190.539064	837.4000244
1191.092125	839.5999756
1191.645129	836.2000122
1192.198074	839.0
1192.750962	840.5999756
1193.303791	835.5999756
1193.856562	839.5999756
1194.409275	837.2000122
1194.96193	836.0
1195.514528	839.2000122
1196.067067	842.2000122
1196.619548	841.5999756
1197.171971	838.0
1197.724336	844.4000244
1198.276643	841.4000244
1198.828892	837.7999878
1199.381084	841.2000122
1199.933217	844.5999756
1200.485292	847.7999878
1201.037309	839.7999878
1201.589268	838.4000244
1202.14117	846.4000244
1202.693013	846.4000244
1203.244798	852.7999878
1203.796526	851.4000244
1204.348195	847.5999756
1204.899806	852.2000122
1205.45136	850.4000244
1206.002856	855.2000122
1206.554293	852.0
1207.105673	858.5999756
1207.656995	850.5999756
1208.208259	856.4000244
1208.759465	853.2000122
1209.310613	856.0
1209.861703	859.0
1210.412735	857.4000244
1210.96371	852.5999756
1211.514626	868.2000122
1212.065485	861.7999878
1212.616286	862.4000244
1213.167028	869.7999878
1213.717713	859.7999878
1214.268341	872.7999878
1214.81891	869.0
1215.369421	871.4000244
1215.919875	874.2000122
1216.47027	868.7999878
1217.020608	863.4000244
1217.570888	873.4000244
1218.121111	870.7999878
1218.671275	875.4000244
1219.221381	869.7999878
1219.77143	882.7999878
1220.321421	888.0
1220.871354	883.2000122
1221.421229	880.7999878
1221.971047	887.2000122
1222.520807	885.7999878
1223.070508	884.5999756
1223.620153	889.2000122
1224.169739	897.0
1224.719267	898.0
1225.268738	899.0
1225.818151	898.5999756
1226.367506	895.0
1226.916804	897.4000244
1227.466044	895.0
1228.015225	911.2000122
1228.56435	898.4000244
1229.113416	909.5999756
1229.662425	905.0
1230.211376	919.5999756
1230.760269	914.0
1231.309105	920.4000244
1231.857883	920.4000244
1232.406603	925.7999878
1232.955265	924.4000244
1233.50387	924.5999756
1234.052417	931.2000122
1234.600906	925.0
1235.149338	944.0
1235.697712	939.4000244
1236.246028	947.4000244
1236.794286	950.0
1237.342487	954.2000122
1237.890631	963.0
1238.438716	966.0
1238.986744	968.2000122
1239.534714	965.2000122
1240.082627	974.2000122
1240.630482	970.2000122
1241.178279	982.2000122
1241.726019	979.7999878
1242.273701	990.7999878
1242.821325	1000.599976
1243.368892	998.0
1243.916401	1006.599976
1244.463853	1026.400024
1245.011247	1032.599976
1245.558583	1032.400024
1246.105862	1048.0
1246.653083	1037.0
1247.200246	1041.599976
1247.747352	1054.0
1248.294401	1058.400024
1248.841392	1058.599976
1249.388325	1072.800049
1249.935201	1071.0
1250.482019	1091.0
1251.028779	1084.599976
1251.575482	1096.0
1252.122128	1102.599976
1252.668716	1111.800049
1253.215246	1125.400024
1253.761719	1135.0
1254.308134	1138.400024
1254.854492	1171.800049
1255.400792	1202.599976
1255.947035	1239.0
1256.49322	1324.199951
1257.039348	1476.800049
1257.585418	1543.400024
1258.131431	1559.400024
1258.677386	1568.199951
1259.223284	1640.199951
