492.846	127
494.401	116
495.957	119
497.512	124
499.067	137
500.622	133
502.178	128
503.732	130
505.286	141
506.84	129
508.393	128
509.946	129
511.499	140
513.052	127
514.604	112
516.156	128
517.71	124
519.262	134
520.813	116
522.364	126
523.915	130
525.463	117
527.013	117
528.563	129
530.113	117
531.662	114
533.212	130
534.76	135
536.309	123
537.858	143
539.406	126
540.953	120
542.499	130
544.046	124
545.593	137
547.14	117
548.687	132
550.231	134
551.777	118
553.323	123
554.868	117
556.412	121
557.956	115
559.501	126
561.046	131
562.588	131
564.132	122
565.675	142
567.217	125
568.76	137
570.301	136
571.843	130
573.386	127
574.926	134
576.468	125
578.007	123
579.549	124
581.088	138
582.628	134
584.167	135
585.707	132
587.245	132
588.785	130
590.322	132
591.862	131
593.399	142
594.937	360
596.474	323
598.01	289
599.548	174
601.083	132
602.621	142
604.156	136
605.691	143
607.228	131
608.762	129
610.296	123
611.83	122
613.365	126
614.899	146
616.432	145
617.965	146
619.499	139
621.031	130
622.564	131
624.095	129
625.627	124
627.158	150
628.691	127
630.222	132
631.752	126
633.283	146
634.813	136
636.342	142
637.872	152
639.401	155
640.93	142
642.458	144
643.987	147
645.515	137
647.043	144
648.571	138
650.098	132
651.625	152
653.152	154
654.679	150
656.205	152
657.731	129
659.257	132
660.781	150
662.306	135
663.831	137
665.356	140
666.88	136
668.403	132
669.927	142
671.451	130
672.974	145
674.495	134
676.018	145
677.541	134
679.064	150
680.584	134
682.106	132
683.628	148
685.147	155
686.668	138
688.187	140
689.708	132
691.229	138
692.747	108
694.267	128
695.784	141
697.304	142
698.821	135
700.34	157
701.857	124
703.375	162
704.891	132
706.409	130
707.925	135
709.442	134
710.958	146
712.472	137
713.989	144
715.504	150
717.018	146
718.534	142
720.047	140
721.561	146
723.076	167
724.589	279
726.101	256
727.614	148
729.128	181
730.64	164
732.151	141
733.663	143
735.174	148
736.687	130
738.197	152
739.708	203
741.218	335
742.727	248
744.237	156
745.746	137
747.255	150
748.764	174
750.273	150
751.781	154
753.289	148
