#Acq. time (s)=	60
#Accumulations=	4
#Range (cm-¹)=	1040...1480
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	20 kHz       
#Detector temperature (°C)=	-69.95
#Instrument=	LabRAM S3000
#Detector=	Synapse
#Objective=	x100
#Grating=	1800
#ND Filter=	50%
#Laser (nm)=	532.06
#Slit=	30.0125
#Hole=	79.9925
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-15.5
#Full time(mm:ss)=	4:04
#Project=	A
#Sample=	B
#Site=	C
#Title=	13R1W97-102__42
#Remark=	
#Date=	03.09.2025 15:58
#Acquired=	03.09.2025 15:58:51
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1040.42	998.333
1040.88	995.333
1041.35	999.667
1041.81	997.667
1042.27	998.333
1042.73	997.667
1043.2	996.667
1043.66	998.667
1044.12	997.333
1044.59	997.333
1045.05	998
1045.51	996
1045.97	997.333
1046.43	996.333
1046.9	995.333
1047.36	997
1047.82	997.333
1048.29	998
1048.75	996
1049.21	997.333
1049.67	998.333
1050.14	999.667
1050.6	999
1051.06	998.333
1051.52	992
1051.98	997.667
1052.45	1000
1052.91	996.667
1053.37	1000
1053.83	1000
1054.29	997.333
1054.76	999.667
1055.22	998
1055.68	997
1056.14	999.667
1056.6	1000.67
1057.06	1000.67
1057.53	1001
1057.99	1000.67
1058.45	1000
1058.91	1000.33
1059.37	1003
1059.83	1002
1060.3	999.667
1060.76	1007
1061.22	1007
1061.68	1006.67
1062.14	1009.33
1062.6	1007
1063.06	1009.67
1063.52	1010.67
1063.99	1012
1064.45	1014.67
1064.91	1014.33
1065.37	1016.33
1065.83	1015
1066.29	1016.67
1066.75	1015.33
1067.21	1015
1067.67	1014.33
1068.14	1006.67
1068.6	1007.67
1069.06	1009.33
1069.52	1006
1069.98	1005.67
1070.44	1006
1070.9	1003.67
1071.36	1005.33
1071.82	1001.33
1072.28	1004
1072.74	1003
1073.2	1002
1073.66	998
1074.12	1002
1074.58	996.667
1075.05	1000
1075.51	998
1075.97	1000.33
1076.43	999.667
1076.89	999.333
1077.35	998.667
1077.81	1001.33
1078.27	1001
1078.73	997
1079.19	1000.67
1079.65	999.333
1080.11	999
1080.57	1002.33
1081.03	997.667
1081.49	1002.33
1081.95	1001.33
1082.41	999.667
1082.87	999.667
1083.33	998.333
1083.79	999.333
1084.25	999
1084.71	999.333
1085.16	998
1085.62	1002
1086.08	999.333
1086.54	999.333
1087	995.667
1087.46	999
1087.92	997.667
1088.38	998.667
1088.84	999
1089.3	998
1089.76	997
1090.22	999.667
1090.68	994.667
1091.14	996.667
1091.6	996.333
1092.06	998.333
1092.51	996.667
1092.97	997.667
1093.43	995.667
1093.89	997.667
1094.35	997.667
1094.81	997.667
1095.27	994.333
1095.73	996
1096.19	999.333
1096.64	994.333
1097.1	996
1097.56	999.333
1098.02	997.333
1098.48	995.333
1098.94	995.333
1099.4	997.333
1099.85	995
1100.31	997.333
1100.77	997
1101.23	997.333
1101.69	997.333
1102.15	999
1102.61	996.667
1103.06	994.333
1103.52	999.333
1103.98	992.333
1104.44	996.333
1104.9	996
1105.35	996
1105.81	996.667
1106.27	996.667
1106.73	994.667
1107.19	999
1107.64	995
1108.1	996
1108.56	998
1109.02	996.333
1109.48	998.333
1109.93	996
1110.39	996
1110.85	999
1111.31	996
1111.77	994.333
1112.22	997
1112.68	995.333
1113.14	995
1113.6	996.667
1114.05	996.333
1114.51	998.333
1114.97	997
1115.43	995
1115.88	996
1116.34	998.333
1116.8	997
1117.25	998
1117.71	998.333
1118.17	999
1118.63	995
1119.08	996
1119.54	996
1120	997
1120.45	994
1120.91	996.333
1121.37	998.333
1121.82	995.667
1122.28	994
1122.74	997.667
1123.19	997
1123.65	995.333
1124.11	996
1124.56	997.333
1125.02	997.667
1125.48	999.333
1125.93	995.333
1126.39	995
1126.85	995
1127.3	995
1127.76	996.667
1128.22	996.333
1128.67	999
1129.13	995.333
1129.59	997.667
1130.04	994.333
1130.5	997.333
1130.95	997
1131.41	997
1131.87	997
1132.32	997
1132.78	996
1133.24	996.333
1133.69	997
1134.15	998
1134.6	997.667
1135.06	997.667
1135.51	995.667
1135.97	998
1136.43	998.333
1136.88	994.333
1137.34	997.333
1137.79	996.667
1138.25	997
1138.71	993.333
1139.16	997
1139.62	996
1140.07	996.667
1140.53	998
1140.98	999.333
1141.44	997
1141.89	997.667
1142.35	998
1142.8	998.333
1143.26	999.333
1143.71	999
1144.17	998.667
1144.62	997.333
1145.08	999
1145.54	999
1145.99	998.333
1146.45	999.667
1146.9	1000.67
1147.35	1002
1147.81	1001.67
1148.27	1000.67
1148.72	999.667
1149.18	1000.67
1149.63	1003.33
1150.08	1001.67
1150.54	1002.67
1150.99	1004.67
1151.45	1004
1151.9	999.667
1152.36	1005.67
1152.81	1003.33
1153.27	1004
1153.72	1008.33
1154.18	1007.67
1154.63	1009.67
1155.08	1009
1155.54	1012.67
1155.99	1014.67
1156.45	1016.67
1156.9	1014.67
1157.35	1019.67
1157.81	1018
1158.26	1026.67
1158.72	1028.67
1159.17	1032
1159.63	1036
1160.08	1038.67
1160.53	1031
1160.99	1040.67
1161.44	1039.67
1161.9	1040
1162.35	1034.33
1162.8	1032.33
1163.26	1025
1163.71	1032
1164.16	1025
1164.62	1023.33
1165.07	1019
1165.53	1013.33
1165.98	1009.67
1166.43	1009
1166.89	1011.67
1167.34	1006.67
1167.79	1000.33
1168.25	1008.33
1168.7	1004.67
1169.15	1005
1169.61	1003
1170.06	1004
1170.51	1000.33
1170.97	1001.67
1171.42	1002.33
1171.87	999.333
1172.33	1000
1172.78	996
1173.23	999
1173.69	998.667
1174.14	999
1174.59	997.667
1175.04	997
1175.5	999.667
1175.95	998
1176.4	1000.67
1176.86	995.333
1177.31	997
1177.76	999
1178.21	997
1178.67	999.333
1179.12	998.667
1179.57	996.667
1180.02	995
1180.48	997.667
1180.93	997
1181.38	997.333
1181.83	998.333
1182.29	997
1182.74	997.667
1183.19	996
1183.64	997.667
1184.1	996
1184.55	994.667
1185	995
1185.45	998.333
1185.9	996
1186.36	999
1186.81	993.667
1187.26	997.667
1187.71	999
1188.16	996.333
1188.61	997.667
1189.07	996.333
1189.52	998
1189.97	996
1190.42	997.667
1190.87	995.333
1191.33	996
1191.78	995.333
1192.23	997
1192.68	998.333
1193.13	995.667
1193.58	996.667
1194.04	997.667
1194.49	997.667
1194.94	996
1195.39	997.333
1195.84	993.667
1196.29	994.333
1196.74	998
1197.19	994.333
1197.65	995.333
1198.1	995.667
1198.55	997.667
1199	996.333
1199.45	996
1199.9	996.667
1200.35	996.667
1200.8	994.667
1201.25	997.667
1201.7	997
1202.15	991.333
1202.61	997.333
1203.06	996
1203.51	995.333
1203.96	997.333
1204.41	997
1204.86	999.667
1205.31	997.667
1205.76	996.333
1206.21	994.667
1206.66	998
1207.11	996.333
1207.56	996
1208.01	994.333
1208.46	996
1208.91	997
1209.36	999
1209.82	996.667
1210.26	996
1210.72	995.667
1211.16	991.333
1211.62	996
1212.07	996.333
1212.52	995
1212.97	996
1213.42	996
1213.87	997.333
1214.32	1001
1214.77	998.667
1215.22	994.667
1215.67	996
1216.11	995
1216.57	997
1217.01	994.333
1217.46	995.667
1217.91	998
1218.36	998
1218.81	997.333
1219.26	999
1219.71	1000.33
1220.16	995.333
1220.61	994
1221.06	999.333
1221.51	995.667
1221.96	996
1222.41	996.333
1222.86	998.333
1223.31	994.333
1223.76	997
1224.21	995.333
1224.65	999.333
1225.1	998.333
1225.55	1000.33
1226	998.667
1226.45	999.333
1226.9	998.333
1227.35	997.333
1227.8	997
1228.25	997
1228.7	996
1229.15	996.667
1229.59	997
1230.04	996.667
1230.49	997.333
1230.94	997
1231.39	999.333
1231.84	997.333
1232.29	996
1232.73	998.667
1233.18	999.333
1233.63	997.333
1234.08	999.333
1234.53	996.333
1234.98	1001.67
1235.42	993.667
1235.87	993.667
1236.32	998.667
1236.77	994
1237.22	995
1237.67	999.333
1238.11	1000.33
1238.56	1001.33
1239.01	996.667
1239.46	997.667
1239.91	996.667
1240.36	995.667
1240.8	999.333
1241.25	998.333
1241.7	998.333
1242.15	997.667
1242.59	997.667
1243.04	997
1243.49	998
1243.94	996.667
1244.38	997.667
1244.83	995.333
1245.28	1001.67
1245.73	997.333
1246.17	998.667
1246.62	998.333
1247.07	995.333
1247.52	997.667
1247.97	998
1248.41	998.333
1248.86	994.667
1249.31	998.333
1249.75	998
1250.2	997.667
1250.65	999.333
1251.1	994
1251.54	999.333
1251.99	999.333
1252.44	995.333
1252.88	997.667
1253.33	999.333
1253.78	996
1254.22	999
1254.67	999.333
1255.12	1000
1255.57	994.333
1256.01	995.333
1256.46	996
1256.91	997.333
1257.35	997.667
1257.8	998.667
1258.25	999
1258.69	997.333
1259.14	997.667
1259.59	996.667
1260.03	997.667
1260.48	996
1260.92	994.333
1261.37	998
1261.82	995.333
1262.26	997.333
1262.71	996.667
1263.16	998
1263.6	997.667
1264.05	997
1264.49	995.667
1264.94	1002.33
1265.39	1011.67
1265.83	1007.33
1266.28	1002.33
1266.73	996.333
1267.17	999.667
1267.62	1000.33
1268.06	997.333
1268.51	998.667
1268.96	1002.67
1269.4	1006
1269.85	1013
1270.29	1011.67
1270.74	1006.67
1271.18	1000.33
1271.63	996.667
1272.07	995.333
1272.52	999.667
1272.97	998
1273.41	994.667
1273.86	997
1274.3	996.667
1274.75	997
1275.19	999.333
1275.64	994.667
1276.08	994.333
1276.53	997
1276.97	995
1277.42	997.333
1277.87	999.667
1278.31	998.333
1278.76	998.667
1279.2	995.667
1279.64	996.667
1280.09	995.667
1280.54	994.667
1280.98	994.667
1281.43	998
1281.87	999.333
1282.31	995.333
1282.76	999.667
1283.2	998
1283.65	999.333
1284.09	1001.67
1284.54	1002
1284.98	1038.33
1285.43	1111.67
1285.87	1160.67
1286.32	1108.67
1286.76	1037.33
1287.21	1007
1287.65	1001
1288.09	996.333
1288.54	997.667
1288.98	998.333
1289.43	995.333
1289.87	996.667
1290.31	996
1290.76	997
1291.2	996
1291.65	996.667
1292.09	994.333
1292.54	993.667
1292.98	993.667
1293.42	995.333
1293.87	995
1294.31	996
1294.76	997
1295.2	997.667
1295.64	993.667
1296.09	993.333
1296.53	994.667
1296.98	995.667
1297.42	996
1297.86	994.333
1298.31	997
1298.75	994.667
1299.19	997
1299.64	995.667
1300.08	997
1300.52	996
1300.97	996.333
1301.41	996
1301.85	997.333
1302.3	998
1302.74	999.333
1303.18	997.333
1303.63	996.667
1304.07	996.667
1304.51	994.333
1304.96	996
1305.4	996.667
1305.84	995.333
1306.28	999.333
1306.73	996
1307.17	995.667
1307.61	994.667
1308.06	999.333
1308.5	997.333
1308.94	994
1309.38	993.667
1309.83	993.333
1310.27	995
1310.71	998.333
1311.16	998
1311.6	998
1312.04	997.667
1312.48	995.667
1312.93	996
1313.37	996
1313.81	999
1314.25	1000.33
1314.7	995.333
1315.14	995.333
1315.58	996.333
1316.02	996
1316.47	997.333
1316.91	996.333
1317.35	996
1317.79	993
1318.23	994
1318.68	998.333
1319.12	996.333
1319.56	996
1320	994.667
1320.44	996.667
1320.89	996.667
1321.33	996.333
1321.77	997
1322.21	994
1322.65	994
1323.1	995.333
1323.54	993.333
1323.98	998.667
1324.42	996.333
1324.86	993.333
1325.3	995.667
1325.74	997
1326.19	997
1326.63	996
1327.07	998.333
1327.51	998
1327.95	994
1328.39	996
1328.83	994
1329.28	996
1329.72	997
1330.16	998
1330.6	996
1331.04	995.667
1331.48	993
1331.92	995
1332.36	997
1332.8	995.667
1333.25	995.667
1333.69	995
1334.13	996
1334.57	998.667
1335.01	997.333
1335.45	996
1335.89	996.667
