 1.042452273E+03	 1.442500000E+03
 1.043018714E+03	 1.446500000E+03
 1.043585098E+03	 1.441500000E+03
 1.044151424E+03	 1.447000000E+03
 1.044717692E+03	 1.441250000E+03
 1.045283903E+03	 1.451500000E+03
 1.045850056E+03	 1.429250000E+03
 1.046416151E+03	 1.444500000E+03
 1.046982188E+03	 1.434250000E+03
 1.047548167E+03	 1.443500000E+03
 1.048114089E+03	 1.438250000E+03
 1.048679953E+03	 1.449000000E+03
 1.049245760E+03	 1.445750000E+03
 1.049811509E+03	 1.435000000E+03
 1.050377200E+03	 1.460000000E+03
 1.050942833E+03	 1.457000000E+03
 1.051508408E+03	 1.442250000E+03
 1.052073926E+03	 1.430000000E+03
 1.052639387E+03	 1.452750000E+03
 1.053204789E+03	 1.425750000E+03
 1.053770134E+03	 1.436250000E+03
 1.054335421E+03	 1.447000000E+03
 1.054900651E+03	 1.442250000E+03
 1.055465823E+03	 1.448250000E+03
 1.056030937E+03	 1.443750000E+03
 1.056595993E+03	 1.441250000E+03
 1.057160992E+03	 1.460750000E+03
 1.057725934E+03	 1.459250000E+03
 1.058290817E+03	 1.437250000E+03
 1.058855643E+03	 1.453000000E+03
 1.059420411E+03	 1.439500000E+03
 1.059985122E+03	 1.449250000E+03
 1.060549775E+03	 1.465500000E+03
 1.061114371E+03	 1.453250000E+03
 1.061678908E+03	 1.474500000E+03
 1.062243389E+03	 1.455000000E+03
 1.062807811E+03	 1.445250000E+03
 1.063372176E+03	 1.460750000E+03
 1.063936483E+03	 1.452000000E+03
 1.064500733E+03	 1.465500000E+03
 1.065064925E+03	 1.449750000E+03
 1.065629060E+03	 1.431500000E+03
 1.066193137E+03	 1.450750000E+03
 1.066757156E+03	 1.448750000E+03
 1.067321118E+03	 1.438750000E+03
 1.067885022E+03	 1.456000000E+03
 1.068448869E+03	 1.451750000E+03
 1.069012658E+03	 1.438750000E+03
 1.069576390E+03	 1.449250000E+03
 1.070140063E+03	 1.475750000E+03
 1.070703680E+03	 1.462250000E+03
 1.071267239E+03	 1.464250000E+03
 1.071830740E+03	 1.442750000E+03
 1.072394184E+03	 1.449750000E+03
 1.072957570E+03	 1.449500000E+03
 1.073520899E+03	 1.469000000E+03
 1.074084170E+03	 1.470250000E+03
 1.074647383E+03	 1.469000000E+03
