1042.452273	684.7999878
1043.018714	683.4000244
1043.585098	681.4000244
1044.151424	681.0
1044.717692	679.7999878
1045.283903	682.0
1045.850056	681.7999878
1046.416151	684.2000122
1046.982188	681.0
1047.548167	682.0
1048.114089	677.4000244
1048.679953	680.7999878
1049.24576	678.2000122
1049.811509	679.5999756
1050.3772	679.0
1050.942833	679.4000244
1051.508408	677.2000122
1052.073926	678.2000122
1052.639387	676.7999878
1053.204789	679.7999878
1053.770134	679.2000122
1054.335421	676.0
1054.900651	677.2000122
1055.465823	677.5999756
1056.030937	676.0
1056.595993	673.4000244
1057.160992	677.4000244
1057.725934	677.7999878
1058.290817	677.4000244
1058.855643	675.7999878
1059.420411	675.0
1059.985122	672.7999878
1060.549775	676.4000244
1061.114371	675.7999878
1061.678908	676.4000244
1062.243389	682.2000122
1062.807811	677.0
1063.372176	674.7999878
1063.936483	676.4000244
1064.500733	676.5999756
1065.064925	676.2000122
1065.62906	677.0
1066.193137	674.7999878
1066.757156	674.0
1067.321118	678.0
1067.885022	677.2000122
1068.448869	675.7999878
1069.012658	675.4000244
1069.57639	674.4000244
1070.140063	679.5999756
1070.70368	676.2000122
1071.267239	676.7999878
1071.83074	674.4000244
1072.394184	676.2000122
1072.95757	676.5999756
1073.520899	676.4000244
1074.08417	677.2000122
1074.647383	676.2000122
1075.21054	675.2000122
1075.773638	676.0
1076.336679	679.5999756
1076.899663	677.5999756
1077.462589	678.2000122
1078.025457	676.4000244
1078.588268	674.7999878
1079.151022	675.0
1079.713718	675.2000122
1080.276356	673.5999756
1080.838937	675.7999878
1081.401461	674.0
1081.963927	675.5999756
1082.526336	675.7999878
1083.088687	677.5999756
1083.650981	674.0
1084.213217	676.2000122
1084.775396	675.0
1085.337517	675.7999878
1085.899581	676.4000244
1086.461587	674.4000244
1087.023536	673.7999878
1087.585428	677.2000122
1088.147262	674.0
1088.709039	674.2000122
1089.270758	675.4000244
1089.83242	673.4000244
1090.394024	678.4000244
1090.955571	674.5999756
1091.517061	673.4000244
1092.078493	675.7999878
1092.639868	671.7999878
1093.201185	675.5999756
1093.762445	676.5999756
1094.323648	676.0
1094.884793	675.4000244
1095.445881	676.5999756
1096.006911	672.5999756
1096.567884	674.5999756
1097.1288	675.5999756
1097.689659	673.7999878
1098.25046	674.0
1098.811203	674.2000122
1099.37189	674.7999878
1099.932518	678.0
1100.49309	674.5999756
1101.053604	672.5999756
1101.614061	671.4000244
1102.174461	675.0
1102.734803	676.0
1103.295088	676.0
1103.855316	674.5999756
1104.415486	675.0
1104.975599	672.2000122
1105.535655	675.2000122
1106.095653	670.5999756
1106.655594	674.5999756
1107.215478	672.5999756
1107.775305	675.2000122
1108.335074	674.2000122
1108.894786	673.5999756
1109.45444	675.5999756
1110.014038	673.0
1110.573578	675.4000244
1111.133061	671.2000122
1111.692486	677.0
1112.251854	676.0
1112.811165	674.5999756
1113.370419	671.0
1113.929616	671.2000122
1114.488755	672.2000122
1115.047837	672.0
1115.606862	671.4000244
1116.16583	677.0
1116.72474	672.0
1117.283593	676.7999878
1117.842389	670.4000244
1118.401128	674.7999878
1118.959809	674.7999878
1119.518433	671.7999878
1120.077	671.0
1120.63551	671.7999878
1121.193963	675.2000122
1121.752358	670.5999756
1122.310697	672.2000122
1122.868978	674.2000122
1123.427202	675.7999878
1123.985368	674.0
1124.543478	675.7999878
1125.10153	675.0
1125.659526	673.5999756
1126.217464	671.7999878
1126.775345	672.5999756
1127.333168	673.4000244
1127.890935	672.4000244
1128.448644	671.7999878
1129.006297	673.5999756
1129.563892	670.5999756
1130.12143	672.2000122
1130.678911	674.0
1131.236335	674.2000122
1131.793701	673.7999878
1132.351011	672.4000244
1132.908263	673.4000244
1133.465458	671.0
1134.022597	673.4000244
1134.579678	672.5999756
1135.136702	671.5999756
1135.693669	675.0
1136.250578	674.0
1136.807431	672.2000122
1137.364227	678.7999878
1137.920965	674.0
1138.477647	674.0
1139.034271	672.4000244
1139.590839	671.2000122
1140.147349	676.4000244
1140.703802	672.4000244
1141.260198	675.0
1141.816537	673.0
1142.37282	670.2000122
1142.929045	677.2000122
1143.485213	671.2000122
1144.041323	672.0
1144.597377	673.5999756
1145.153374	673.2000122
1145.709314	672.0
1146.265197	673.7999878
1146.821023	671.0
1147.376792	670.5999756
1147.932503	672.2000122
1148.488158	673.4000244
1149.043756	672.5999756
1149.599297	674.0
1150.154781	672.7999878
1150.710207	671.4000244
1151.265577	673.4000244
1151.82089	674.4000244
1152.376146	670.0
1152.931345	678.0
1153.486487	673.2000122
1154.041572	673.4000244
1154.5966	674.4000244
1155.151571	673.5999756
1155.706485	673.7999878
1156.261342	674.0
1156.816142	670.4000244
1157.370885	672.7999878
1157.925572	675.2000122
1158.480201	673.5999756
1159.034774	672.7999878
1159.589289	672.4000244
1160.143748	673.7999878
1160.698149	674.4000244
1161.252494	674.7999878
1161.806782	674.4000244
1162.361013	672.7999878
1162.915187	674.5999756
1163.469304	674.2000122
1164.023364	672.2000122
1164.577368	672.0
1165.131314	674.0
1165.685204	671.2000122
1166.239036	671.0
1166.792812	672.2000122
1167.346531	671.5999756
1167.900193	678.7999878
1168.453798	671.5999756
1169.007347	672.4000244
1169.560838	674.2000122
1170.114273	672.7999878
1170.66765	671.2000122
1171.220971	673.4000244
1171.774235	671.4000244
1172.327443	672.7999878
1172.880593	674.5999756
1173.433687	672.7999878
